#CODE_LIGNE^TYPE^PRIORITAIRE^LATITUDE (WGS84)^LONGITUDE (WGS84)
499500^PN public isolé pour piétons sans portillons^^47.736^-3.37444
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.54874^-3.13328
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.53636^-3.13653
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.52442^-3.1395
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.52137^-3.13927
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.51633^-3.13643
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.50974^-3.13311
473000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.49384^-3.12171
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.71076^-3.04194
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.73091^-3.04083
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.75423^-3.0261
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.76132^-3.02309
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.77119^-3.01952
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.7887^-3.0088
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.81656^-3.0266
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.87136^-3.07005
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.88413^-3.07946
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.9467^-3.06539
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.00298^-3.00437
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.03704^-2.97107
474000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.04041^-2.96884
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.49531^-2.78678
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.49019^-2.79104
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.47145^-2.80235
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.45222^-2.81355
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.44629^-2.80939
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.43525^-2.82286
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.41776^-2.83093
475000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.41234^-2.837
473000^PN public pour voitures sans barrières sans SAL^^47.62219^-3.09199
473000^PN public pour voitures sans barrières sans SAL^^47.60966^-3.10976
473000^PN public pour voitures sans barrières sans SAL^^47.54258^-3.13475
474000^PN public pour voitures sans barrières sans SAL^^47.72126^-3.03893
474000^PN public pour voitures sans barrières sans SAL^^47.80575^-3.01351
474000^PN public pour voitures sans barrières sans SAL^^47.81009^-3.01927
474000^PN public pour voitures sans barrières sans SAL^^47.89475^-3.07857
474000^PN public pour voitures sans barrières sans SAL^^47.91875^-3.08
474000^PN public pour voitures sans barrières sans SAL^^47.92641^-3.07131
474000^PN public pour voitures sans barrières sans SAL^^47.93483^-3.07055
474000^PN public pour voitures sans barrières sans SAL^^47.95607^-3.05863
474000^PN public pour voitures sans barrières sans SAL^^47.96759^-3.05494
474000^PN public pour voitures sans barrières sans SAL^^48.01748^-2.99986
474000^PN public pour voitures sans barrières sans SAL^^48.02963^-2.97495
475000^PN public pour voitures sans barrières sans SAL^^48.45732^-2.81083
475000^PN public pour voitures sans barrières sans SAL^^48.44106^-2.81169
475000^PN public pour voitures sans barrières sans SAL^^48.42994^-2.82722
475000^PN public pour voitures sans barrières sans SAL^^48.37041^-2.87566
475000^PN public pour voitures sans barrières sans SAL^^48.35684^-2.85573
475000^PN public pour voitures sans barrières sans SAL^^48.24427^-2.76838
475000^PN public pour voitures sans barrières sans SAL^^48.23806^-2.75894
477000^PN public pour voitures sans barrières sans SAL^^47.96992^-4.16234
486000^PN public pour voitures sans barrières sans SAL^^48.65994^-3.18849
500000^PN public pour voitures sans barrières sans SAL^^48.37039^1.32805
500000^PN public pour voitures sans barrières sans SAL^^48.32837^1.27474
500000^PN public pour voitures sans barrières sans SAL^^48.32396^1.27019
500000^PN public pour voitures sans barrières sans SAL^^48.31912^1.2652
500000^PN public pour voitures sans barrières sans SAL^^48.30903^1.25467
500000^PN public pour voitures sans barrières sans SAL^^48.25554^1.19223
500000^PN public pour voitures sans barrières sans SAL^^48.19852^1.15608
500000^PN public pour voitures sans barrières sans SAL^^48.19052^1.15353
500000^PN public pour voitures sans barrières sans SAL^^48.1843^1.15146
500000^PN public pour voitures sans barrières sans SAL^^48.17327^1.14789
500000^PN public pour voitures sans barrières sans SAL^^48.14067^1.15057
500000^PN public pour voitures sans barrières sans SAL^^48.13709^1.14866
500000^PN public pour voitures sans barrières sans SAL^^48.06238^1.12525
500000^PN public pour voitures sans barrières sans SAL^^48.06111^1.11672
500000^PN public pour voitures sans barrières sans SAL^^48.05873^1.11025
500000^PN public pour voitures sans barrières sans SAL^^48.05149^1.09194
500000^PN public pour voitures sans barrières sans SAL^^48.03924^1.05247
500000^PN public pour voitures sans barrières sans SAL^^48.03749^1.04172
500000^PN public pour voitures sans barrières sans SAL^^48.03579^1.03162
500000^PN public pour voitures sans barrières sans SAL^^48.03447^1.02345
500000^PN public pour voitures sans barrières sans SAL^^48.03048^1.00469
500000^PN public pour voitures sans barrières sans SAL^^48.01311^0.95494
500000^PN public pour voitures sans barrières sans SAL^^48.01033^0.95046
500000^PN public pour voitures sans barrières sans SAL^^47.99445^0.9033
550000^PN public pour voitures sans barrières sans SAL^^48.03954^1.31806
550000^PN public pour voitures sans barrières sans SAL^^48.02047^1.28215
550000^PN public pour voitures sans barrières sans SAL^^48.01887^1.27352
556000^PN public pour voitures sans barrières sans SAL^^48.42529^1.51564
556000^PN public pour voitures sans barrières sans SAL^^48.41654^1.52948
556000^PN public pour voitures sans barrières sans SAL^^48.40769^1.54335
556000^PN public pour voitures sans barrières sans SAL^^48.39312^1.55889
556000^PN public pour voitures sans barrières sans SAL^^48.37885^1.56922
556000^PN public pour voitures sans barrières sans SAL^^48.37527^1.57177
556000^PN public pour voitures sans barrières sans SAL^^48.32189^1.60465
556000^PN public pour voitures sans barrières sans SAL^^48.31192^1.61069
556000^PN public pour voitures sans barrières sans SAL^^48.30005^1.61781
556000^PN public pour voitures sans barrières sans SAL^^48.29037^1.62361
556000^PN public pour voitures sans barrières sans SAL^^48.28612^1.62617
556000^PN public pour voitures sans barrières sans SAL^^48.21694^1.65173
556000^PN public pour voitures sans barrières sans SAL^^48.21092^1.65545
556000^PN public pour voitures sans barrières sans SAL^^48.20646^1.65825
556000^PN public pour voitures sans barrières sans SAL^^48.19731^1.66263
556000^PN public pour voitures sans barrières sans SAL^^48.19088^1.66359
556000^PN public pour voitures sans barrières sans SAL^^48.18402^1.6694
556000^PN public pour voitures sans barrières sans SAL^^48.17899^1.67081
556000^PN public pour voitures sans barrières sans SAL^^48.17125^1.67132
556000^PN public pour voitures sans barrières sans SAL^^48.14105^1.68045
556000^PN public pour voitures sans barrières sans SAL^^48.11285^1.68922
556000^PN public pour voitures sans barrières sans SAL^^48.09092^1.69958
556000^PN public pour voitures sans barrières sans SAL^^48.07236^1.70052
558000^PN public pour voitures sans barrières sans SAL^^48.08792^1.34337
558000^PN public pour voitures sans barrières sans SAL^^48.08401^1.36166
558000^PN public pour voitures sans barrières sans SAL^^48.08142^1.37111
558000^PN public pour voitures sans barrières sans SAL^^48.07997^1.37641
558000^PN public pour voitures sans barrières sans SAL^^48.06992^1.41283
558000^PN public pour voitures sans barrières sans SAL^^48.06843^1.43416
558000^PN public pour voitures sans barrières sans SAL^^48.06752^1.45049
558000^PN public pour voitures sans barrières sans SAL^^48.06695^1.46028
558000^PN public pour voitures sans barrières sans SAL^^48.06547^1.48716
558000^PN public pour voitures sans barrières sans SAL^^48.06474^1.49997
558000^PN public pour voitures sans barrières sans SAL^^48.06445^1.5053
558000^PN public pour voitures sans barrières sans SAL^^48.06387^1.51459
558000^PN public pour voitures sans barrières sans SAL^^48.06264^1.53742
558000^PN public pour voitures sans barrières sans SAL^^48.06226^1.5443
558000^PN public pour voitures sans barrières sans SAL^^48.06101^1.56567
558000^PN public pour voitures sans barrières sans SAL^^48.05914^1.59843
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.81333^2.39273
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.81168^2.3947
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.81062^2.39623
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.81033^2.3979
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.80833^2.39745
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.80849^2.39817
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.80797^2.39838
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.8065^2.39898
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.80601^2.39945
570506^PN public pour voitures sans barrières protection assurée par un agent^^48.80538^2.40004
570906^PN public pour voitures sans barrières protection assurée par un agent^^48.45265^2.16829
553000^PN privé isolé pour piétons sans portillons^^48.46213^1.80437
553000^PN privé isolé pour piétons sans portillons^^48.42422^1.76067
553000^PN privé isolé pour piétons sans portillons^^48.41241^1.75031
553000^PN privé isolé pour piétons sans portillons^^48.3842^1.72253
556000^PN privé isolé pour piétons sans portillons^^48.43963^1.46877
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.48265^1.52279
470000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^47.67985^-2.99646
470000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^47.75568^-3.36343
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.59428^2.27232
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.57836^2.19386
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.571^2.18022
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^48.5649^2.1717
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.55039^2.12255
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.27258^1.61709
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.07133^1.3382
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.05566^1.33644
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^48.02327^1.29444
550000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.00584^1.2497
556000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.44021^1.46807
684000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.42949^2.14438
985000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^48.74232^2.2972
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.81531^2.07866
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.67587^2.33402
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.74493^2.22825
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.7518^2.21396
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.76405^2.17132
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.76453^2.16802
990000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.76479^2.16093
555000^PN de classe 00^^48.44709^1.78098
420000^PN privé isolé pour piétons avec portillons^^48.70481^1.86672
395000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.81017^1.76635
395000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.77482^1.19436
395000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.74304^0.9267
395000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.73321^1.34698
409000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.44791^1.45163
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.18963^-2.0515
466000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.09298^-1.63117
470000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.67826^-2.96161
6000^PN public pour voitures sans barrières sans SAL^^48.50806^4.11111
6000^PN public pour voitures sans barrières sans SAL^^48.47861^4.11083
6000^PN public pour voitures sans barrières sans SAL^^48.46278^4.11611
6000^PN public pour voitures sans barrières sans SAL^^48.42111^4.16028
6000^PN public pour voitures sans barrières sans SAL^^48.41583^4.16139
6000^PN public pour voitures sans barrières sans SAL^^48.41361^4.16389
6000^PN public pour voitures sans barrières sans SAL^^48.38167^4.20222
6000^PN public pour voitures sans barrières sans SAL^^48.35805^4.19028
6000^PN public pour voitures sans barrières sans SAL^^48.31944^4.08
6000^PN public pour voitures sans barrières sans SAL^^48.30194^4.01083
6000^PN public pour voitures sans barrières sans SAL^^48.29889^4.00306
6000^PN public pour voitures sans barrières sans SAL^^48.27778^3.95611
6000^PN public pour voitures sans barrières sans SAL^^48.275^3.95028
6000^PN public pour voitures sans barrières sans SAL^^48.27222^3.93417
6000^PN public pour voitures sans barrières sans SAL^^48.27472^3.92194
6000^PN public pour voitures sans barrières sans SAL^^48.27389^3.89
6000^PN public pour voitures sans barrières sans SAL^^48.27667^3.86306
6000^PN public pour voitures sans barrières sans SAL^^48.27556^3.8075
6000^PN public pour voitures sans barrières sans SAL^^48.26778^3.79278
6000^PN public pour voitures sans barrières sans SAL^^48.26389^3.7825
15000^PN public pour voitures sans barrières sans SAL^^48.35111^4.54306
15000^PN public pour voitures sans barrières sans SAL^^48.35556^4.54028
15000^PN public pour voitures sans barrières sans SAL^^48.37056^4.53528
15000^PN public pour voitures sans barrières sans SAL^^48.37333^4.53472
409000^PN public pour voitures sans barrières sans SAL^^48.45582^1.44016
409000^PN public pour voitures sans barrières sans SAL^^48.47428^1.41712
409000^PN public pour voitures sans barrières sans SAL^^48.48046^1.41403
