#CODE_LIGNE^NOM^NATURE^LATITUDE (WGS84)^LONGITUDE (WGS84)
267000^Berlaimont^Desserte Fret-Desserte Voyageur-Infrastructure^50.19769^3.81064
168000^Schopperten^Desserte Voyageur^48.94586^7.05565
325000^Marseille-en-Beauvaisis^Desserte Voyageur-Infrastructure^49.57079^1.95499
272000^Libercourt^Desserte Fret-Desserte Voyageur-Infrastructure^50.47942^3.00873
205000^Muizon^Desserte Fret-Desserte Voyageur-Infrastructure^49.27828^3.89108
289000^Cuinchy^Desserte Fret-Desserte Voyageur-Infrastructure^50.52212^2.74466
229000^Soissons^Desserte Fret-Desserte Voyageur-Infrastructure^49.36904^3.3379
229000^Vauxaillon^Desserte Voyageur-Infrastructure^49.47412^3.41016
229000^Clacy-Mons^Desserte Voyageur^49.54361^3.57643
115000^Schlierbach^Non exploitée^47.68873^7.44015
232000^Thennes-Castel^Non exploitée^49.79249^2.46117
115000^Kogenheim^Desserte Voyageur-Infrastructure^48.33874^7.5346
296000^Marquette^Desserte Voyageur^50.6721^3.05139
74000^Reims-Franchet-d'Esperey^Desserte Voyageur^49.24174^4.01424
168000^Sarralbe^Desserte Fret-Desserte Voyageur-Infrastructure^49.00001^7.03666
204000^Hayange^Desserte Fret-Desserte Voyageur-Infrastructure^49.33051^6.07367
229000^Villers-Cotterêts^Desserte Fret-Desserte Voyageur-Infrastructure^49.25001^3.09372
229000^Barenton-Bugny^Desserte Voyageur^49.63068^3.65563
172000^Hombourg-Haut^Desserte Voyageur^49.12616^6.7743
253000^Saultain^Non exploitée^50.34066^3.57504
216000^Calais-Fréthun^Desserte Voyageur^50.90354^1.81007
229000^Dercy-Mortiers^Desserte Fret-Infrastructure^49.69085^3.67908
220000^Tiercelet-Villers-la-Montagne^Desserte Fret-Infrastructure^49.45998^5.87377
305000^Flesselles^Non exploitée^49.99123^2.25692
323000^Feuquerolles^Desserte Voyageur^50.06486^1.60492
70000^Blesme-Haussignemont^Desserte Voyageur-Infrastructure^48.72179^4.75249
272000^Achiet^Desserte Voyageur-Infrastructure^50.13234^2.78048
321000^St-Martin-du-Vivier^Desserte Voyageur^49.4702^1.16125
292000^Lomme^Desserte Fret^50.64355^3.01056
70000^Lagny-Thorigny^Desserte Voyageur-Infrastructure^48.8821^2.70434
253000^Les Guides^Non exploitée^50.27525^3.90558
172000^Forbach-Frontière (IE)^Non exploitée^49.19061^6.90365
42000^Dounoux^Non exploitée^48.09619^6.44376
301000^Arras^Desserte Fret-Desserte Voyageur-Infrastructure^50.28671^2.7819
229000^Marle-sur-Serre^Desserte Fret-Desserte Voyageur-Infrastructure^49.74727^3.7697
222000^Rouvroy-l'Échelle^Non exploitée^49.79045^4.492
76000^Roissy-Aéroport-Charles-de-Gaulle 2-TGV^Desserte Voyageur-Infrastructure^49.00366^2.57089
229000^Hirson^Desserte Voyageur-Infrastructure^49.91438^4.08428
159000^Bitche-Camp^Desserte Fret-Infrastructure^49.0489^7.4761
159000^Ste-Fontaine^Non exploitée^49.15744^6.77637
322000^St-Ouen (Somme)^Non exploitée^50.04271^2.12166
119000^Griesbach^Non exploitée^48.07641^7.34799
172000^Forbach^Desserte Fret-Desserte Voyageur-Infrastructure^49.18926^6.90062
231000^Auger-St-Vincent^Non exploitée^49.21249^2.8253
310000^Blendecques^Non exploitée^50.71369^2.27386
159000^Lemberg (Moselle)^Desserte Voyageur^49.00069^7.38006
205000^Le Châtelet^Infrastructure^49.4188^4.28021
229000^Nanteuil-le-Haudouin^Desserte Fret-Desserte Voyageur-Infrastructure^49.14217^2.79387
205000^Jonchery-sur-Vesle^Desserte Voyageur^49.28972^3.81987
289000^Violaines^Non exploitée^50.52064^2.78203
159000^Farébersviller^Desserte Voyageur^49.11808^6.86182
229000^Margival^Desserte Voyageur-Infrastructure^49.43916^3.40287
267000^Ennevelin^Desserte Voyageur^50.54986^3.1584
115000^Habsheim^Desserte Voyageur^47.73773^7.41827
232000^Moreuil^Desserte Voyageur-Infrastructure^49.77657^2.47594
317000^Estrées-St-Denis^Desserte Fret-Desserte Voyageur-Infrastructure^49.43788^2.64272
70000^Jalons-les-Vignes^Desserte Fret-Infrastructure^49.01173^4.18795
121000^Ste-Croix-en-Plaine^Infrastructure^48.01267^7.38496
259000^Aubigny-au-Bac^Desserte Voyageur-Infrastructure^50.26847^3.15854
272000^Heilly^Desserte Voyageur^49.94332^2.53926
216000^Lille-Europe^Desserte Voyageur-Infrastructure^50.63972^3.07491
65000^Magnières^Non exploitée^48.44571^6.55732
202000^Bertrix^Non exploitée^49.54784^5.81406
70000^Jarville-la-Malgrange^Desserte Fret-Desserte Voyageur-Infrastructure^48.66992^6.2031
205000^Amagne-Lucquy^Desserte Voyageur-Infrastructure^49.5237^4.4738
305000^Bertangles-Poulainville^Infrastructure^49.95689^2.28859
159000^Creutzwald^Desserte Fret-Infrastructure^49.19474^6.67389
323000^Chepy-Valines^Desserte Voyageur^50.06819^1.63519
178000^Apach (Moselle)^Desserte Fret-Desserte Voyageur-Infrastructure^49.45893^6.37213
295000^Steenwerck^Desserte Voyageur^50.71321^2.7863
146000^Riedseltz^Desserte Voyageur^48.99038^7.96265
272000^Miraumont^Desserte Voyageur^50.09611^2.73471
167000^Drulingen^Desserte Fret-Infrastructure^48.86985^7.18499
321000^Préaux-Isneauville^Non exploitée^49.49861^1.1825
70000^Châlons-en-Champagne^Desserte Fret-Desserte Voyageur-Infrastructure^48.95536^4.34908
204000^Audun-le-Roman^Desserte Fret-Desserte Voyageur-Infrastructure^49.36659^5.89152
140000^Morhange^Desserte Fret-Desserte Voyageur-Infrastructure^48.93669^6.65933
205000^Poix-Terron^Infrastructure^49.65037^4.63669
121000^Oberhergheim^Infrastructure^47.96714^7.38905
70000^Varangéville-St-Nicolas^Desserte Fret-Desserte Voyageur-Infrastructure^48.6354^6.31292
295000^Lille-Flandres^Desserte Fret-Desserte Voyageur-Infrastructure^50.63681^3.07179
205000^St-Brice-Courcelles^Desserte Fret-Infrastructure^49.26496^3.98901
161000^Sarreinsming^Desserte Voyageur^49.08545^7.11194
195000^Rédange (Moselle)^Non exploitée^49.38377^5.95845
253000^La Longueville (Nord)^Infrastructure^50.27952^3.86642
176000^Filstroff^Non exploitée^49.30794^6.55366
259000^Sancourt^Desserte Voyageur^50.23109^3.20454
300000^Bray-Dunes^Infrastructure^51.07063^2.51777
140000^Baudrecourt^Infrastructure^48.96723^6.46199
76000^Roissy-Aéroport-Charles-de-Gaulle 1^Desserte Voyageur^49.00965^2.5598
329000^Champagne-sur-Oise^Desserte Voyageur^49.13574^2.2421
259000^Rumilly-en-Cambrésis^Non exploitée^50.13395^3.21551
301000^Vimy^Desserte Voyageur^50.37317^2.82314
159000^Freyming-Merlebach^Infrastructure^49.14536^6.80921
330000^Liancourt-St-Pierre^Desserte Voyageur^49.22096^1.90523
172000^Cocheren^Desserte Fret-Infrastructure^49.15236^6.85514
85000^Buzy (Meuse)^Desserte Fret-Infrastructure^49.172^5.71166
325000^St-Sulpice-Auteuil^Desserte Voyageur-Infrastructure^49.34785^2.11593
251000^St-Aubert^Non exploitée^50.19705^3.4008
321000^Abancourt^Desserte Voyageur-Infrastructure^49.68549^1.77386
310000^Arques (Pas-de-Calais)^Desserte Fret-Infrastructure^50.72778^2.30172
267000^Champ-du-Chêne^Non exploitée^50.60677^3.10559
205000^Charleville-Mézières^Desserte Fret-Desserte Voyageur-Infrastructure^49.76788^4.72513
334000^Andrésy^Desserte Voyageur-Infrastructure^48.97429^2.04838
307000^Dainville^Infrastructure^50.27485^2.72017
81000^Sept-Saulx^Desserte Voyageur^49.15147^4.25651
70000^Zornhoff-Monswiller^Desserte Voyageur^48.75252^7.38358
40000^Vézelise^Desserte Voyageur-Infrastructure^48.48066^6.10078
236000^Aulnois-sous-Laon^Infrastructure^49.60957^3.60979
85000^Rosselange^Non exploitée^49.25379^6.07091
272000^Douai^Desserte Fret-Desserte Voyageur-Infrastructure^50.37186^3.09044
268000^Gruson^Non exploitée^50.59241^3.19996
304000^Beau-Marais^Desserte Voyageur^50.94536^1.89943
295000^Pérenchies^Desserte Voyageur^50.66702^2.97718
70000^Mairy-sur-Marne^Non exploitée^48.87765^4.42153
70000^Dettwiller^Desserte Voyageur^48.75187^7.46492
272000^Longueau^Desserte Fret-Desserte Voyageur-Infrastructure^49.86432^2.35207
30000^Châtenois-Dolaincourt^Desserte Fret-Infrastructure^48.30134^5.83882
254000^Denain^Desserte Voyageur-Infrastructure^50.3348^3.38812
110000^Mutzig^Desserte Fret-Desserte Voyageur-Infrastructure^48.53367^7.46076
72000^Neuilly-St-Front^Desserte Fret-Desserte Voyageur-Infrastructure^49.18731^3.27114
167000^Brouviller-Lixheim^Infrastructure^48.76518^7.14916
236000^Sains-Richaumont^Infrastructure^49.82551^3.69659
272000^Chantilly-Gouvieux^Desserte Voyageur-Infrastructure^49.18699^2.45959
205000^Deville^Desserte Voyageur-Infrastructure^49.87954^4.70706
176000^Guerstling^Non exploitée^49.33314^6.5862
95000^Spincourt^Non exploitée^49.33205^5.66888
286000^Don-Sainghin^Desserte Fret-Desserte Voyageur-Infrastructure^50.55186^2.91419
205000^Revin^Desserte Fret-Desserte Voyageur-Infrastructure^49.93864^4.64282
115000^Sierentz^Desserte Voyageur-Infrastructure^47.65612^7.45951
317000^Clermont-de-l'Oise^Desserte Voyageur-Infrastructure^49.38545^2.41754
330000^Chaumont-en-Vexin^Desserte Voyageur-Infrastructure^49.26134^1.87243
70000^Marainviller^Infrastructure^48.58825^6.60296
70000^Igney-Avricourt^Desserte Voyageur-Infrastructure^48.64659^6.80497
259000^Roisel^Non exploitée^49.95159^3.096
218000^Joudreville^Non exploitée^49.30027^5.77597
160000^Obermodern^Desserte Voyageur-Infrastructure^48.84251^7.54703
272000^Louvres^Desserte Voyageur^49.0492^2.50178
120000^Colmar^Desserte Fret-Desserte Voyageur-Infrastructure^48.0732^7.34697
306000^Beaumetz-Rivière^Non exploitée^50.23933^2.66193
115000^St-Louis-la-Chaussée^Desserte Voyageur^47.60961^7.53084
70000^Cheppes-la-Prairie^Non exploitée^48.82838^4.47943
316000^Rochy-Condé^Desserte Voyageur-Infrastructure^49.39782^2.17375
86000^Giraumont-Village^Non exploitée^49.16519^5.92256
300000^Leffrinckoucke^Desserte Fret-Infrastructure^51.05105^2.43365
314000^Calais-Fréthun^Desserte Voyageur^50.90259^1.81129
269000^Pont-de-Bois^Desserte Voyageur^50.62399^3.12756
32000^Barisey-la-Côte^Infrastructure^48.53362^5.84006
70000^Pringy^Non exploitée^48.78187^4.52209
296000^Vert-Galant (Nord)^Non exploitée^50.69365^3.02013
160000^Neubourg (Bas-Rhin)^Infrastructure^48.84642^7.68203
301000^Verquigneul^Non exploitée^50.5014^2.65965
72000^Crouy-sur-Ourcq^Desserte Voyageur^49.09156^3.06292
40000^St-Firmin-Housseville^Non exploitée^48.41235^6.1246
330000^Pontoise^Desserte Voyageur-Infrastructure^49.04673^2.09594
89000^Essey-et-Maizerais^Non exploitée^48.91423^5.81725
125000^Mulhouse-Nord^Desserte Fret-Infrastructure^47.76219^7.32164
267000^Cappelle-Huquinville^Non exploitée^50.51332^3.19346
229000^Berzy-le-Sec^Non exploitée^49.33516^3.32614
81000^Prunay^Desserte Voyageur^49.19881^4.1836
229000^Chailvet-Urcel^Non exploitée^49.50628^3.54138
88000^Dun-Doulcon^Non exploitée^49.38337^5.17695
115000^Bâle-St-Jean^Desserte Voyageur-Infrastructure^47.57621^7.56849
311000^Étaples-Le Touquet^Desserte Voyageur-Infrastructure^50.5171^1.64257
204000^Fontoy^Infrastructure^49.35547^5.98978
229000^Laon^Desserte Fret-Desserte Voyageur-Infrastructure^49.57087^3.62379
325000^Longroy-Gamaches^Desserte Voyageur-Infrastructure^49.98246^1.55199
308000^Étaples-Le Touquet^Desserte Voyageur-Infrastructure^50.51688^1.64356
35000^Martigny-les-Bains^Desserte Voyageur^48.10893^5.82563
229000^Barenton-Cohartille^Non exploitée^49.66977^3.6777
253000^Valenciennes-Faubourg^Non exploitée^50.35432^3.51661
317000^Attichy^Desserte Fret-Infrastructure^49.40065^3.04471
220000^Sancy^Non exploitée^49.34382^5.91296
330000^Bures-en-Bray^Non exploitée^49.78135^1.34504
161000^Oermingen^Desserte Voyageur^49.00104^7.13185
70000^Vitry-le-François^Desserte Fret-Desserte Voyageur-Infrastructure^48.71776^4.58727
241000^Cousolre^Non exploitée^50.24085^4.13738
292000^Lomme (MIN)^Desserte Fret^50.6401^3.00632
116000^Val-de-Villé^Non exploitée^48.2832^7.3833
70000^Arzviller^Infrastructure^48.72385^7.18806
304000^Petite-Synthe^Non exploitée^51.00723^2.33139
110000^Heiligenberg-Mollkirch^Desserte Fret-Desserte Voyageur-Infrastructure^48.52747^7.38149
35000^Rozières-sur-Mouzon^Desserte Voyageur^48.12059^5.70586
116000^Lièpvre^Non exploitée^48.27233^7.28051
116000^Ste-Marie-aux-Mines^Non exploitée^48.25468^7.19759
110000^Lesseux-Frapelle^Desserte Voyageur^48.28941^7.07636
40000^Diarville^Desserte Voyageur^48.39783^6.12632
229000^Voyenne^Desserte Voyageur^49.72617^3.72022
35000^Colombey-lès-Choiseul^Non exploitée^48.06886^5.62172
222000^Aubigny-les-Pothées^Non exploitée^49.7773^4.44608
203000^Saulnes^Desserte Fret^49.53145^5.82919
70000^Stambach^Infrastructure^48.72018^7.31463
39000^Rosières-aux-Salines^Desserte Voyageur^48.60528^6.34999
174000^Téterchen^Non exploitée^49.22715^6.57232
82000^Loivre^Desserte Voyageur^49.34674^3.99045
121000^Meyenheim^Non exploitée^47.91368^7.35213
229000^Buire^Non exploitée^49.90188^4.05647
30000^Gironcourt-Houécourt^Desserte Fret-Infrastructure^48.3101^5.92076
325000^Abancourt^Desserte Voyageur-Infrastructure^49.68548^1.77465
334000^Gargenville^Desserte Fret-Desserte Voyageur-Infrastructure^48.98307^1.80922
136000^Huningue^Desserte Fret-Infrastructure^47.6009^7.58461
311000^Abbeville^Desserte Fret-Desserte Voyageur-Infrastructure^50.10198^1.82425
122000^Soultz (Haut-Rhin)^Non exploitée^47.88929^7.23222
314000^Calais-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^50.95308^1.84994
194000^Hayange^Desserte Fret-Desserte Voyageur-Infrastructure^49.33058^6.07324
40000^Ceintrey^Desserte Voyageur^48.52468^6.15727
284000^Coron-de-Méricourt^Desserte Voyageur^50.4149^2.88594
330000^Épinay-Villetaneuse^Desserte Voyageur-Infrastructure^48.95777^2.32845
70000^Pargny-sur-Saulx^Non exploitée^48.76755^4.8379
242000^Essigny-le-Grand^Infrastructure^49.78072^3.2618
71000^Couilly-St-Germain^Desserte Voyageur^48.88281^2.85428
329000^Auvers-sur-Oise^Desserte Voyageur^49.07095^2.1766
159000^L'Hôpital (Moselle)^Non exploitée^49.15662^6.74837
242000^Essigny-le-Petit^Infrastructure^49.89757^3.36638
242000^Bohain^Desserte Voyageur-Infrastructure^49.9886^3.44266
70000^Hochfelden^Desserte Fret-Desserte Voyageur-Infrastructure^48.75521^7.57221
294000^La Lacque^Non exploitée^50.63295^2.44272
272000^Ostricourt^Desserte Voyageur-Infrastructure^50.44518^3.03208
89000^Metz-n° 3^Non exploitée^49.09665^6.15987
334900^Sannois^Desserte Voyageur^48.97007^2.26402
325000^Brombos-Sarcus^Non exploitée^49.65436^1.88071
314000^Marquise-Rinxent^Desserte Fret-Desserte Voyageur-Infrastructure^50.80526^1.73135
130000^Bitschwiller (Haut-Rhin)^Desserte Voyageur^47.82814^7.07817
278000^Tourcoing^Desserte Fret-Desserte Voyageur-Infrastructure^50.71629^3.16744
238000^Vaux-Andigny-Molain^Non exploitée^50.02168^3.51728
70000^Revigny^Desserte Fret-Desserte Voyageur-Infrastructure^48.82401^4.98557
242000^Aulnoye-Aymeries (IE)^Non exploitée^50.20268^3.85226
130000^Moosch^Desserte Voyageur^47.86057^7.05107
304000^Gravelines^Desserte Voyageur-Infrastructure^50.97864^2.12597
317000^Ambleny-Fontenoy^Non exploitée^49.39996^3.17677
204000^Margut-Fromy^Desserte Fret-Infrastructure^49.59073^5.2572
204000^Carignan^Desserte Voyageur-Infrastructure^49.62848^5.16846
172000^Mainvillers^Non exploitée^49.02585^6.54067
110000^Strasbourg-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^48.58505^7.73427
242626^Origny-Ste-Benoite^Desserte Fret^49.8387^3.48577
223000^St-Michel-Sougland^Non exploitée^49.91342^4.12577
40000^Houdemont^Desserte Fret-Desserte Voyageur^48.64518^6.17975
295000^Lambersart^Non exploitée^50.65639^3.03504
161000^Frohmuhl^Non exploitée^48.90774^7.27826
70000^Bar-le-Duc^Desserte Voyageur-Infrastructure^48.77317^5.16781
226000^Combles^Non exploitée^50.01283^2.87591
289000^Lapugnoy^Infrastructure^50.51136^2.53349
334000^Pont-Cardinet^Desserte Voyageur-Infrastructure^48.88773^2.31457
255000^Blanc-Misseron^Desserte Fret-Infrastructure^50.40489^3.66085
238000^La Capelle-en-Thiérache^Non exploitée^49.97749^3.92774
240000^Rousies^Non exploitée^50.27225^4.00167
317000^Bailleul-sur-Thérain^Desserte Fret-Infrastructure^49.39263^2.20846
169000^Herbitzheim^Desserte Voyageur^49.01354^7.07965
168000^Fénétrange^Non exploitée^48.8452^7.02611
330000^Forges-les-Eaux^Desserte Voyageur-Infrastructure^49.61342^1.55409
130000^Ranspach^Non exploitée^47.88144^7.01194
248000^Ressons-sur-Matz^Non exploitée^49.54063^2.73756
227000^Ormoy-Villers^Desserte Fret-Desserte Voyageur-Infrastructure^49.1996^2.83647
202000^Viviers-sur-Chiers^Non exploitée^49.4689^5.63363
81000^Reims-St-Léonard^Desserte Fret-Infrastructure^49.22346^4.10305
124000^Chalampé^Non exploitée^47.81555^7.53839
60000^Remiremont^Desserte Voyageur-Infrastructure^48.01652^6.5988
328000^Méry (Val-d'Oise)^Desserte Voyageur^49.05743^2.1908
250000^Cambrai-Porte-de-Selles^Non exploitée^50.18219^3.25536
330000^Éragny-Bazincourt^Non exploitée^49.3165^1.77641
205000^Magneux-Courlandon^Desserte Voyageur^49.31^3.73313
204000^Donchery^Desserte Fret-Desserte Voyageur-Infrastructure^49.69834^4.87467
119000^Colmar-Mésanges^Desserte Voyageur^48.08575^7.33394
70000^Ernécourt-Loxéville^Infrastructure^48.75122^5.4066
289000^St-Riquier^Non exploitée^50.12861^1.94484
76000^Villepinte^Desserte Voyageur^48.96312^2.51233
305000^Vignacourt^Non exploitée^50.01195^2.20267
325000^Nesle-Normandeuse^Non exploitée^49.91653^1.67342
321000^Darnétal^Infrastructure^49.44407^1.1521
315000^Seugy^Desserte Voyageur^49.11918^2.39905
202000^Montigny-sur-Chiers^Non exploitée^49.47447^5.65612
27000^Nançois-Tronville^Desserte Fret-Desserte Voyageur-Infrastructure^48.71787^5.29133
323000^Eu^Desserte Voyageur^50.0543^1.41691
89000^Ars-sur-Moselle^Desserte Voyageur-Infrastructure^49.07424^6.07793
70000^Pagny-sur-Meuse^Desserte Fret-Desserte Voyageur-Infrastructure^48.6967^5.73394
70000^Mézy^Desserte Fret-Infrastructure^49.06687^3.50613
212000^Hirson^Desserte Voyageur-Infrastructure^49.91432^4.08439
212000^Rumigny^Non exploitée^49.80663^4.26034
180000^Metz-Chambière^Desserte Fret^49.12933^6.18468
259000^Gouzeaucourt (PK)^Infrastructure^50.05645^3.13163
42000^Igney^Desserte Voyageur^48.27127^6.39947
70000^Troissy^Non exploitée^49.08713^3.70482
110000^Duppigheim^Desserte Voyageur^48.54405^7.58708
330000^St-Ouen-l'Aumône-Liesse^Desserte Voyageur^49.03384^2.12841
146000^Kurtzenhouse^Desserte Voyageur^48.7417^7.81308
174000^Freistroff^Desserte Voyageur^49.2774^6.49131
146000^Wissembourg^Desserte Fret-Desserte Voyageur-Infrastructure^49.03136^7.95063
177000^Distroff^Desserte Voyageur^49.3351^6.26023
70000^Rosières-aux-Salines^Desserte Voyageur^48.60531^6.35067
207000^Warmeriville^Non exploitée^49.34757^4.21776
70000^Damery-Boursault^Non exploitée^49.06208^3.87532
307000^Aubigny-en-Artois^Desserte Voyageur-Infrastructure^50.35308^2.59288
285000^Harnes-Halte^Non exploitée^50.43755^2.92487
178000^Basse-Ham^Desserte Voyageur^49.38057^6.2349
71000^Les Champs-Forts^Desserte Voyageur^48.89671^2.80648
272000^Roeux (Pas-de-Calais)^Desserte Voyageur^50.30368^2.8948
71000^Crécy-en-Brie-La Chapelle^Desserte Voyageur-Infrastructure^48.85966^2.90566
308000^Hesdin^Desserte Voyageur-Infrastructure^50.37828^2.03518
204000^Douzy^Non exploitée^49.671^5.03721
115000^Staffelfelden^Desserte Voyageur^47.82756^7.26494
329000^St-Leu-d'Esserent^Desserte Voyageur-Infrastructure^49.21464^2.4188
70000^Oiry^Desserte Fret-Infrastructure^49.02769^4.03867
106000^Sarrebourg^Desserte Fret-Desserte Voyageur-Infrastructure^48.73844^7.05194
294000^La Gorgue-Estaires^Non exploitée^50.6363^2.71702
70000^Mont-sur-Meurthe^Desserte Voyageur^48.56008^6.45013
272000^St-Remy-en-l'Eau^Desserte Voyageur^49.46766^2.42557
292000^Haubourdin-Halte^Non exploitée^50.61109^2.97214
115000^Richwiller^Desserte Fret-Desserte Voyageur-Infrastructure^47.78701^7.26169
295000^Les Attaques^Non exploitée^50.90444^1.93123
119000^Muhlbach-sur-Munster^Desserte Voyageur^48.02452^7.0877
150000^Schirrhein^Non exploitée^48.79847^7.91083
311000^Long-Le Catelet^Non exploitée^50.02197^1.97536
35000^Haréville-sous-Montfort^Non exploitée^48.20886^5.99597
35000^Lamarche^Desserte Voyageur-Infrastructure^48.09009^5.76014
